Seconds, Profile
3.685, -6.782743527377895e-06
3.686, -6.723594669318491e-06
3.687, -6.664768007827015e-06
3.688, -6.606262985393808e-06
3.689, -6.548079041535679e-06
3.69, -6.4902156127740005e-06
3.691, -6.432672132584082e-06
3.692, -6.375448031465747e-06
3.693, -6.318542736937697e-06
3.694, -6.261955673478748e-06
3.695, -6.205686262598302e-06
3.696, -6.14973392277997e-06
3.697, -6.094098069531662e-06
3.698, -6.038778115353819e-06
3.699, -5.983773469713286e-06
3.7, -5.929083539114757e-06
3.701, -5.874707727056218e-06
3.702, -5.820645434027319e-06
3.703, -5.766896057503952e-06
3.704, -5.713458991987068e-06
3.705, -5.660333628956706e-06
3.706, -5.607519356885652e-06
3.707, -5.555015561298422e-06
3.708, -5.502821624645709e-06
3.709, -5.450936926403808e-06
3.71, -5.3993608430869715e-06
3.711, -5.348092748150052e-06
3.712, -5.297132012085752e-06
3.713, -5.246478002366296e-06
3.714, -5.196130083455898e-06
3.715, -5.1460876168578145e-06
3.716, -5.096349961040947e-06
3.717, -5.046916471466729e-06
3.718, -4.997786500621974e-06
3.719, -4.9489593979793085e-06
3.72, -4.900434509990336e-06
3.721, -4.8522111801454874e-06
3.722, -4.804288748920787e-06
3.723, -4.756666553758443e-06
3.724, -4.7093439291390595e-06
3.725, -4.662320206542058e-06
3.726, -4.615594714419986e-06
3.727, -4.569166778230715e-06
3.728, -4.523035720443839e-06
3.729, -4.47720086052864e-06
3.73, -4.4316615149528945e-06
3.731, -4.386416997157177e-06
3.732, -4.341466617594435e-06
3.733, -4.296809683749072e-06
3.734, -4.25244550006506e-06
3.735, -4.208373368005578e-06
3.736, -4.164592586018961e-06
3.737, -4.121102449553232e-06
3.738, -4.077902251080822e-06
3.739, -4.034991280034601e-06
3.74, -3.992368822865341e-06
3.741, -3.9500341630432315e-06
3.742, -3.907986581017119e-06
3.743, -3.86622535420236e-06
3.744, -3.8247497570659305e-06
3.745, -3.783559061073193e-06
3.746, -3.7426525346430112e-06
3.747, -3.7020294432262447e-06
3.748, -3.661689049259129e-06
3.749, -3.621630612196669e-06
3.75, -3.5818533884865097e-06
3.751, -3.5423566315488783e-06
3.752, -3.5031395918290595e-06
3.753, -3.4642015167655202e-06
3.754, -3.425541650794355e-06
3.755, -3.3871592353585007e-06
3.756, -3.3490535088861626e-06
3.757, -3.311223706817484e-06
3.758, -3.273669061578852e-06
3.759, -3.2363888025825713e-06
3.76, -3.199382156298205e-06
3.761, -3.1626483461494673e-06
3.762, -3.1261865925321123e-06
3.763, -3.0899961129065255e-06
3.764, -3.0540761216930976e-06
3.765, -3.01842583029727e-06
3.766, -2.98304444715724e-06
3.767, -2.947931177703085e-06
3.768, -2.913085224357523e-06
3.769, -2.8785057865417674e-06
3.77, -2.8441920606637073e-06
3.771, -2.810143240142629e-06
3.772, -2.7763585154165884e-06
3.773, -2.7428370738901515e-06
3.774, -2.70957809997321e-06
3.775, -2.676580775101147e-06
3.776, -2.643844277674663e-06
3.777, -2.6113677830946888e-06
3.778, -2.5791504637929586e-06
3.779, -2.5471914891940636e-06
3.78, -2.5154900256756617e-06
3.781, -2.4840452366533703e-06
3.782, -2.45285628256201e-06
3.783, -2.4219223207760238e-06
3.784, -2.3912425057146447e-06
3.785, -2.360815988802973e-06
3.786, -2.3306419184191763e-06
3.787, -2.3007194399661535e-06
3.788, -2.2710476958526715e-06
3.789, -2.2416258254867507e-06
3.79, -2.212452965274906e-06
3.791, -2.183528248590272e-06
3.792, -2.154850805843509e-06
3.793, -2.126419764445723e-06
3.794, -2.0982342487724714e-06
3.795, -2.0702933802257788e-06
3.796, -2.042596277206164e-06
3.797, -2.0151420551002813e-06
3.798, -1.987929826293279e-06
3.799, -1.9609587001960136e-06
3.8, -1.9342277831919247e-06
3.801, -1.9077361786435385e-06
3.802, -1.8814829869650022e-06
3.803, -1.8554673055567062e-06
3.804, -1.829688228777637e-06
3.805, -1.8041448480134647e-06
3.806, -1.7788362516604978e-06
3.807, -1.753761525095216e-06
3.808, -1.728919750692919e-06
3.809, -1.7043100078475678e-06
3.81, -1.6799313729518343e-06
3.811, -1.6557829193518912e-06
3.812, -1.6318637174319792e-06
3.813, -1.608172834588386e-06
3.814, -1.5847093351771882e-06
3.815, -1.5614722805861337e-06
3.816, -1.5384607291822746e-06
3.817, -1.5156737363314831e-06
3.818, -1.4931103544256648e-06
3.819, -1.4707696328349453e-06
3.82, -1.4486506178960695e-06
3.821, -1.4267523529907893e-06
3.822, -1.4050738785195173e-06
3.823, -1.383614231815892e-06
3.824, -1.3623724472455485e-06
3.825, -1.3413475561857352e-06
3.826, -1.320538586993547e-06
3.827, -1.2999445650314044e-06
3.828, -1.2795645126674861e-06
3.829, -1.259397449261744e-06
3.83, -1.2394423911541927e-06
3.831, -1.2196983517226987e-06
3.832, -1.2001643413311544e-06
3.833, -1.18083936731636e-06
3.834, -1.161722434026946e-06
3.835, -1.1428125428368172e-06
3.836, -1.124108692119024e-06
3.837, -1.105609877186239e-06
3.838, -1.0873150903898537e-06
3.839, -1.069223321112714e-06
3.84, -1.0513335556780468e-06
3.841, -1.033644777439992e-06
3.842, -1.0161559667595322e-06
3.843, -9.988661009560293e-07
3.844, -9.817741543876723e-07
3.845, -9.648790984121206e-07
3.846, -9.481799013653621e-07
3.847, -9.316755285764585e-07
3.848, -9.153649423800135e-07
3.849, -8.992471021420853e-07
3.85, -8.833209642017479e-07
3.851, -8.675854818772713e-07
3.852, -8.52039605505478e-07
3.853, -8.366822824357797e-07
3.854, -8.215124570025304e-07
3.855, -8.065290705202557e-07
3.856, -7.917310613478378e-07
3.857, -7.771173648176083e-07
3.858, -7.626869132268919e-07
3.859, -7.484386359256096e-07
3.86, -7.343714592619602e-07
3.861, -7.204843065442565e-07
3.862, -7.067760980795229e-07
3.863, -6.932457512261875e-07
3.864, -6.798921803089723e-07
3.865, -6.6671429662529e-07
3.866, -6.537110085175603e-07
3.867, -6.408812213073989e-07
3.868, -6.28223837302014e-07
3.869, -6.157377558215285e-07
3.87, -6.03421873203642e-07
3.871, -5.912750827731647e-07
3.872, -5.792962747999501e-07
3.873, -5.674843366196758e-07
3.874, -5.558381525861376e-07
3.875, -5.443566039669504e-07
3.876, -5.330385690676884e-07
3.877, -5.218829232523769e-07
3.878, -5.108885388055819e-07
3.879, -5.000542849838011e-07
3.88, -4.8937902818731e-07
3.881, -4.788616316975681e-07
3.882, -4.68500955741729e-07
3.883, -4.582958577039513e-07
3.884, -4.482451919021616e-07
3.885, -4.383478095997635e-07
3.886, -4.2860255907264163e-07
3.887, -4.1900828566163693e-07
3.888, -4.095638316935083e-07
3.889, -4.0026803642758974e-07
3.89, -3.9111973614924887e-07
3.891, -3.8211776419482327e-07
3.892, -3.732609508607645e-07
3.893, -3.6454812338921824e-07
3.894, -3.559781061008389e-07
3.895, -3.4754972032821976e-07
3.896, -3.392617843502987e-07
3.897, -3.311131133919244e-07
3.898, -3.2310251978312585e-07
3.899, -3.1522881285199304e-07
3.9, -3.0749079884748176e-07
3.901, -2.9988728109543034e-07
3.902, -2.9241705981630523e-07
3.903, -2.850789323082144e-07
3.904, -2.778716929207779e-07
3.905, -2.70794132871139e-07
3.906, -2.638450404546244e-07
3.907, -2.570232009908597e-07
3.908, -2.503273967074341e-07
3.909, -2.4375640688344916e-07
3.91, -2.3730900784875962e-07
3.911, -2.3098397285419448e-07
3.912, -2.2478007214907746e-07
3.913, -2.1869607300811517e-07
3.914, -2.1273073975741803e-07
3.915, -2.0688283367019996e-07
3.916, -2.0115111293869756e-07
3.917, -1.955343328734465e-07
3.918, -1.9003124578315187e-07
3.919, -1.8464060089716777e-07
3.92, -1.7936114449636047e-07
3.921, -1.7419161983374485e-07
3.922, -1.6913076716202312e-07
3.923, -1.6417732378519283e-07
3.924, -1.593300239534877e-07
3.925, -1.5458759892929708e-07
3.926, -1.4994877697448086e-07
3.927, -1.4541228330971177e-07
3.928, -1.409768402468566e-07
3.929, -1.3664116704488558e-07
3.93, -1.324039799213651e-07
3.931, -1.2826399217215345e-07
3.932, -1.2421991401310745e-07
3.933, -1.2027045271192135e-07
3.934, -1.1641431256091336e-07
3.935, -1.1265019476047397e-07
3.936, -1.0897679760077817e-07
3.937, -1.0539281631910449e-07
3.938, -1.0189694311197803e-07
3.939, -9.848786729346401e-08
3.94, -9.516427512386381e-08
3.941, -9.192484979670453e-08
3.942, -8.876827157057801e-08
3.943, -8.569321772859163e-08
3.944, -8.269836244848092e-08
3.945, -7.978237701186056e-08
3.946, -7.694392967249383e-08
3.947, -7.418168563146435e-08
3.948, -7.149430717985714e-08
3.949, -6.888045349070018e-08
3.95, -6.63387808398164e-08
3.951, -6.38679424765868e-08
3.952, -6.146658859652009e-08
3.953, -5.913336648588532e-08
3.954, -5.686692032536283e-08
3.955, -5.4665891346603046e-08
3.956, -5.252891783331069e-08
3.957, -5.045463498908054e-08
3.958, -4.844167500277479e-08
3.959, -4.648866714208975e-08
3.96, -4.459423766009756e-08
3.961, -4.2757009742987705e-08
3.962, -4.097560361566825e-08
3.963, -3.9248636502084086e-08
3.964, -3.757472263735996e-08
3.965, -3.595247323072079e-08
3.966, -3.4380496515907036e-08
3.967, -3.285739775182525e-08
3.968, -3.1381779065121906e-08
3.969, -2.995223968664789e-08
3.97, -2.85673759380144e-08
3.971, -2.7225780943086753e-08
3.972, -2.592604490293804e-08
3.973, -2.466675511026903e-08
3.974, -2.3446495711642625e-08
3.975, -2.2263847931805296e-08
3.976, -2.111739002077801e-08
3.977, -2.00056971351361e-08
3.978, -1.8927341483617605e-08
3.979, -1.78808923261475e-08
3.98, -1.686491584275765e-08
3.981, -1.5877975199506296e-08
3.982, -1.4918630653211994e-08
3.983, -1.3985439407254718e-08
3.984, -1.3076955624694714e-08
3.985, -1.2191730532789581e-08
3.986, -1.132831231912771e-08
3.987, -1.0485246182477363e-08
3.988, -9.661074360759088e-09
3.989, -8.854336011891902e-09
3.99, -8.06356731863564e-09
3.991, -7.28730151591285e-09
3.992, -6.524068784665403e-09
3.993, -5.772396291536287e-09
3.994, -5.030808255005945e-09
3.995, -4.2978258664623514e-09
3.996, -3.571967302560923e-09
3.997, -2.8517477917945275e-09
3.998, -1.7798043242108971e-09
3.999, -1.065310393068633e-09
4.0, 0.0
4.001, 0.0
4.002, 0.0
4.003, 0.0
4.004, 0.0
4.005, 0.0
4.006, 0.0
4.007, 0.0
4.008, 0.0
4.009, 0.0
4.01, 0.0
4.011, 0.0
4.012, 0.0
4.013, 0.0
4.014, 0.0
4.015, 0.0
4.016, 0.0
4.017, 0.0
4.018, 0.0
4.019, 0.0
4.02, 0.0
4.021, 0.0
4.022, 0.0
4.023, 0.0
4.024, 0.0
4.025, 0.0
4.026, 0.0
4.027, 0.0
4.028, 0.0
4.029, 0.0
4.03, 0.0
4.031, 0.0
4.032, 0.0
4.033, 0.0
4.034, 0.0
4.035, 0.0
4.036, 0.0
4.037, 0.0
4.038, 0.0
4.039, 0.0
4.04, 0.0
4.041, 0.0
4.042, 0.0
4.043, 0.0
4.044, 0.0
4.045, 0.0
4.046, 0.0
4.047, 0.0
4.048, 0.0
4.049, 0.0
4.05, 0.0
4.051, 0.0
4.052, 0.0
4.053, 0.0
4.054, 0.0
4.055, 0.0
4.056, 0.0
4.057, 0.0
4.058, 0.0
4.059, 0.0
4.06, 0.0
4.061, 0.0
4.062, 0.0
4.063, 0.0
4.064, 0.0
4.065, 0.0
4.066, 0.0
4.067, 0.0
4.068, 0.0
4.069, 0.0
4.07, 0.0
4.071, 0.0
4.072, 0.0
4.073, 0.0
4.074, 0.0
4.075, 0.0
4.076, 0.0
4.077, 0.0
4.078, 0.0
4.079, 0.0
4.08, 0.0
4.081, 0.0
4.082, 0.0
4.083, 0.0
4.084, 0.0
4.085, 0.0
4.086, 0.0
4.087, 0.0
4.088, 0.0
4.089, 0.0
4.09, 0.0
4.091, 0.0
4.092, 0.0
4.093, 0.0
4.094, 0.0
4.095, 0.0
4.096, 0.0
4.097, 0.0
4.098, 0.0
4.099, 0.0
4.1, 0.0
4.101, 0.0
4.102, 0.0
4.103, 0.0
4.104, 0.0
4.105, 0.0
4.106, 0.0
4.107, 0.0
4.108, 0.0
4.109, 0.0
4.11, 0.0
4.111, 0.0
4.112, 0.0
4.113, 0.0
4.114, 0.0
4.115, 0.0
4.116, 0.0
4.117, 0.0
4.118, 0.0
4.119, 0.0
4.12, 0.0
4.121, 0.0
4.122, 0.0
4.123, 0.0
4.124, 0.0
4.125, 0.0
4.126, 0.0
4.127, 0.0
4.128, 0.0
4.129, 0.0
4.13, 0.0
4.131, 0.0
4.132, 0.0
4.133, 0.0
4.134, 0.0
4.135, 0.0
4.136, 0.0
4.137, 0.0
4.138, 0.0
4.139, 0.0
4.14, 0.0
4.141, 0.0
4.142, 0.0
4.143, 0.0
4.144, 0.0
4.145, 0.0
4.146, 0.0
4.147, 0.0
4.148, 0.0
4.149, 0.0
4.15, 0.0
4.151, 0.0
4.152, 0.0
4.153, 0.0
4.154, 0.0
4.155, 0.0
4.156, 0.0
4.157, 0.0
4.158, 0.0
4.159, 0.0
4.16, 0.0
4.161, 0.0
4.162, 0.0
4.163, 0.0
4.164, 0.0
4.165, 0.0
4.166, 0.0
4.167, 0.0
4.168, 0.0
4.169, 0.0
4.17, 0.0
4.171, 0.0
4.172, 0.0
4.173, 0.0
4.174, 0.0
4.175, 0.0
4.176, 0.0
4.177, 0.0
4.178, 0.0
4.179, 0.0
4.18, 0.0
4.181, 0.0
4.182, 0.0
4.183, 0.0
4.184, 0.0
4.185, 0.0
4.186, 0.0
4.187, 0.0
4.188, 0.0
4.189, 0.0
4.19, 0.0
4.191, 0.0
4.192, 0.0
4.193, 0.0
4.194, 0.0
4.195, 0.0
4.196, 0.0
4.197, 0.0
4.198, 0.0
4.199, 0.0
4.2, 0.0
4.201, 0.0
4.202, 0.0
4.203, 0.0
4.204, 0.0
4.205, 0.0
4.206, 0.0
4.207, 0.0
4.208, 0.0
4.209, 0.0
4.21, 0.0
4.211, 0.0
4.212, 0.0
4.213, 0.0
4.214, 0.0
4.215, 0.0
4.216, 0.0
4.217, 0.0
4.218, 0.0
4.219, 0.0
4.22, 0.0
4.221, 0.0
4.222, 0.0
4.223, 0.0
4.224, 0.0
4.225, 0.0
4.226, 0.0
4.227, 0.0
4.228, 0.0
4.229, 0.0
4.23, 0.0
4.231, 0.0
4.232, 0.0
4.233, 0.0
4.234, 0.0
4.235, 0.0
4.236, 0.0
4.237, 0.0
4.238, 0.0
4.239, 0.0
4.24, 0.0
4.241, 0.0
4.242, 0.0
4.243, 0.0
4.244, 0.0
4.245, 0.0
4.246, 0.0
4.247, 0.0
4.248, 0.0
4.249, 0.0
4.25, 0.0
4.251, 0.0
4.252, 0.0
4.253, 0.0
4.254, 0.0
4.255, 0.0
4.256, 0.0
4.257, 0.0
4.258, 0.0
4.259, 0.0
4.26, 0.0
4.261, 0.0
4.262, 0.0
4.263, 0.0
4.264, 0.0
4.265, 0.0
4.266, 0.0
4.267, 0.0
4.268, 0.0
4.269, 0.0
4.27, 0.0
4.271, 0.0
4.272, 0.0
4.273, 0.0
4.274, 0.0
4.275, 0.0
4.276, 0.0
4.277, 0.0
4.278, 0.0
4.279, 0.0
4.28, 0.0
4.281, 0.0
4.282, 0.0
4.283, 0.0
4.284, 0.0
4.285, 0.0
4.286, 0.0
4.287, 0.0
4.288, 0.0
4.289, 0.0
4.29, 0.0
4.291, 0.0
4.292, 0.0
4.293, 0.0
4.294, 0.0
4.295, 0.0
4.296, 0.0
4.297, 0.0
4.298, 0.0
4.299, 0.0
4.3, 0.0
4.301, 0.0
4.302, 0.0
4.303, 0.0
4.304, 0.0
4.305, 0.0
4.306, 0.0
4.307, 0.0
4.308, 0.0
4.309, 0.0
4.31, 0.0
4.311, 0.0
4.312, 0.0
4.313, 0.0
4.314, 0.0
4.315, 0.0
4.316, 0.0
4.317, 0.0
4.318, 0.0
4.319, 0.0
4.32, 0.0
4.321, 0.0
4.322, 0.0
4.323, 0.0
4.324, 0.0
4.325, 0.0
4.326, 0.0
4.327, 0.0
4.328, 0.0
4.329, 0.0
4.33, 0.0
4.331, 0.0
4.332, 0.0
4.333, 0.0
4.334, 0.0
4.335, 0.0
4.336, 0.0
4.337, 0.0
4.338, 0.0
4.339, 0.0
4.34, 0.0
4.341, 0.0
4.342, 0.0
4.343, 0.0
4.344, 0.0
4.345, 0.0
4.346, 0.0
4.347, 0.0
4.348, 0.0
4.349, 0.0
4.35, 0.0
4.351, 0.0
4.352, 0.0
4.353, 0.0
4.354, 0.0
4.355, 0.0
4.356, 0.0
4.357, 0.0
4.358, 0.0
4.359, 0.0
4.36, 0.0
4.361, 0.0
4.362, 0.0
4.363, 0.0
4.364, 0.0
4.365, 0.0
4.366, 0.0
4.367, 0.0
4.368, 0.0
4.369, 0.0
4.37, 0.0
4.371, 0.0
4.372, 0.0
4.373, 0.0
4.374, 0.0
4.375, 0.0
4.376, 0.0
4.377, 0.0
4.378, 0.0
4.379, 0.0
4.38, 0.0
4.381, 0.0
4.382, 0.0
4.383, 0.0
4.384, 0.0
4.385, 0.0
4.386, 0.0
4.387, 0.0
4.388, 0.0
4.389, 0.0
4.39, 0.0
4.391, 0.0
4.392, 0.0
4.393, 0.0
4.394, 0.0
4.395, 0.0
4.396, 0.0
4.397, 0.0
4.398, 0.0
4.399, 0.0
4.4, 0.0
4.401, 0.0
4.402, 0.0
4.403, 0.0
4.404, 0.0
4.405, 0.0
4.406, 0.0
4.407, 0.0
4.408, 0.0
4.409, 0.0
4.41, 0.0
4.411, 0.0
4.412, 0.0
4.413, 0.0
4.414, 0.0
4.415, 0.0
4.416, 0.0
4.417, 0.0
4.418, 0.0
4.419, 0.0
4.42, 0.0
4.421, 0.0
4.422, 0.0
4.423, 0.0
4.424, 0.0
4.425, 0.0
4.426, 0.0
4.427, 0.0
4.428, 0.0
4.429, 0.0
4.43, 0.0
4.431, 0.0
4.432, 0.0
4.433, 0.0
4.434, 0.0
4.435, 0.0
4.436, 0.0
4.437, 0.0
4.438, 0.0
4.439, 0.0
4.44, 0.0
4.441, 0.0
4.442, 0.0
4.443, 0.0
4.444, 0.0
4.445, 0.0
4.446, 0.0
4.447, 0.0
4.448, 0.0
4.449, 0.0
4.45, 0.0
4.451, 0.0
4.452, 0.0
4.453, 0.0
4.454, 0.0
4.455, 0.0
4.456, 0.0
4.457, 0.0
4.458, 0.0
4.459, 0.0
4.46, 0.0
4.461, 0.0
4.462, 0.0
4.463, 0.0
4.464, 0.0
4.465, 0.0
4.466, 0.0
4.467, 0.0
4.468, 0.0
4.469, 0.0
4.47, 0.0
4.471, 0.0
4.472, 0.0
4.473, 0.0
4.474, 0.0
4.475, 0.0
4.476, 0.0
4.477, 0.0
4.478, 0.0
4.479, 0.0
4.48, 0.0
4.481, 0.0
4.482, 0.0
4.483, 0.0
4.484, 0.0
4.485, 0.0
4.486, 0.0
4.487, 0.0
4.488, 0.0
4.489, 0.0
4.49, 0.0
4.491, 0.0
4.492, 0.0
4.493, 0.0
4.494, 0.0
4.495, 0.0
4.496, 0.0
4.497, 0.0
4.498, 0.0
4.499, 0.0
4.5, 0.0
4.501, 0.0
4.502, 0.0
4.503, 0.0
4.504, 0.0
4.505, 0.0
4.506, 0.0
4.507, 0.0
4.508, 0.0
4.509, 0.0
4.51, 0.0
4.511, 0.0
4.512, 0.0
4.513, 0.0
4.514, 0.0
4.515, 0.0
4.516, 0.0
4.517, 0.0
4.518, 0.0
4.519, 0.0
4.52, 0.0
4.521, 0.0
4.522, 0.0
4.523, 0.0
4.524, 0.0
4.525, 0.0
4.526, 0.0
4.527, 0.0
4.528, 0.0
4.529, 0.0
4.53, 0.0
4.531, 0.0
4.532, 0.0
4.533, 0.0
4.534, 0.0
4.535, 0.0
4.536, 0.0
4.537, 0.0
4.538, 0.0
4.539, 0.0
4.54, 0.0
4.541, 0.0
4.542, 0.0
4.543, 0.0
4.544, 0.0
4.545, 0.0
4.546, 0.0
4.547, 0.0
4.548, 0.0
4.549, 0.0
4.55, 0.0
4.551, 0.0
4.552, 0.0
4.553, 0.0
4.554, 0.0
4.555, 0.0
4.556, 0.0
4.557, 0.0
4.558, 0.0
4.559, 0.0
4.56, 0.0
4.561, 0.0
4.562, 0.0
4.563, 0.0
4.564, 0.0
4.565, 0.0
4.566, 0.0
4.567, 0.0
4.568, 0.0
4.569, 0.0
4.57, 0.0
4.571, 0.0
4.572, 0.0
4.573, 0.0
4.574, 0.0
4.575, 0.0
4.576, 0.0
4.577, 0.0
4.578, 0.0
4.579, 0.0
4.58, 0.0
4.581, 0.0
4.582, 0.0
4.583, 0.0
4.584, 0.0
4.585, 0.0
4.586, 0.0
4.587, 0.0
4.588, 0.0
4.589, 0.0
4.59, 0.0
4.591, 0.0
4.592, 0.0
4.593, 0.0
4.594, 0.0
4.595, 0.0
4.596, 0.0
4.597, 0.0
4.598, 0.0
4.599, 0.0
4.6, 0.0
4.601, 0.0
4.602, 0.0
4.603, 0.0
4.604, 0.0
4.605, 0.0
4.606, 0.0
4.607, 0.0
4.608, 0.0
4.609, 0.0
4.61, 0.0
4.611, 0.0
4.612, 0.0
4.613, 0.0
4.614, 0.0
4.615, 0.0
4.616, 0.0
4.617, 0.0
4.618, 0.0
4.619, 0.0
4.62, 0.0
4.621, 0.0
4.622, 0.0
4.623, 0.0
4.624, 0.0
4.625, 0.0
4.626, 0.0
4.627, 0.0
4.628, 0.0
4.629, 0.0
4.63, 0.0
4.631, 0.0
4.632, 0.0
4.633, 0.0
4.634, 0.0
4.635, 0.0
4.636, 0.0
4.637, 0.0
4.638, 0.0
4.639, 0.0
4.64, 0.0
4.641, 0.0
4.642, 0.0
4.643, 0.0
4.644, 0.0
4.645, 0.0
4.646, 0.0
4.647, 0.0
4.648, 0.0
4.649, 0.0
4.65, 0.0
4.651, 0.0
4.652, 0.0
4.653, 0.0
4.654, 0.0
4.655, 0.0
4.656, 0.0
4.657, 0.0
4.658, 0.0
4.659, 0.0
4.66, 0.0
4.661, 0.0
4.662, 0.0
4.663, 0.0
4.664, 0.0
4.665, 0.0
4.666, 0.0
4.667, 0.0
4.668, 0.0
4.669, 0.0
4.67, 0.0
4.671, 0.0
4.672, 0.0
4.673, 0.0
4.674, 0.0
4.675, 0.0
4.676, 0.0
4.677, 0.0
4.678, 0.0
4.679, 0.0
4.68, 0.0
4.681, 0.0
4.682, 0.0
4.683, 0.0
4.684, 0.0
4.685, 0.0
4.686, 0.0
4.687, 0.0
4.688, 0.0
4.689, 0.0
4.69, 0.0
4.691, 0.0
4.692, 0.0
4.693, 0.0
4.694, 0.0
4.695, 0.0
4.696, 0.0
4.697, 0.0
4.698, 0.0
4.699, 0.0
4.7, 0.0
4.701, 0.0
4.702, 0.0
4.703, 0.0
4.704, 0.0
4.705, 0.0
4.706, 0.0
4.707, 0.0
4.708, 0.0
4.709, 0.0
4.71, 0.0
4.711, 0.0
4.712, 0.0
4.713, 0.0
4.714, 0.0
4.715, 0.0
4.716, 0.0
4.717, 0.0
4.718, 0.0
4.719, 0.0
4.72, 0.0
4.721, 0.0
4.722, 0.0
4.723, 0.0
4.724, 0.0
4.725, 0.0
4.726, 0.0
4.727, 0.0
4.728, 0.0
4.729, 0.0
4.73, 0.0
4.731, 0.0
4.732, 0.0
4.733, 0.0
4.734, 0.0
4.735, 0.0
4.736, 0.0
4.737, 0.0
4.738, 0.0
4.739, 0.0
4.74, 0.0
4.741, 0.0
4.742, 0.0
4.743, 0.0
4.744, 0.0
4.745, 0.0
4.746, 0.0
4.747, 0.0
4.748, 0.0
4.749, 0.0
4.75, 0.0
4.751, 0.0
4.752, 0.0
4.753, 0.0
4.754, 0.0
4.755, 0.0
4.756, 0.0
4.757, 0.0
4.758, 0.0
4.759, 0.0
4.76, 0.0
4.761, 0.0
4.762, 0.0
4.763, 0.0
4.764, 0.0
4.765, 0.0
4.766, 0.0
4.767, 0.0
4.768, 0.0
4.769, 0.0
4.77, 0.0
4.771, 0.0
4.772, 0.0
4.773, 0.0
4.774, 0.0
4.775, 0.0
4.776, 0.0
4.777, 0.0
4.778, 0.0
4.779, 0.0
4.78, 0.0
4.781, 0.0
4.782, 0.0
4.783, 0.0
4.784, 0.0
4.785, 0.0
4.786, 0.0
4.787, 0.0
4.788, 0.0
4.789, 0.0
4.79, 0.0
4.791, 0.0
4.792, 0.0
4.793, 0.0
4.794, 0.0
4.795, 0.0
4.796, 0.0
4.797, 0.0
4.798, 0.0
4.799, 0.0
4.8, 0.0
4.801, 0.0
4.802, 0.0
4.803, 0.0
4.804, 0.0
4.805, 0.0
4.806, 0.0
4.807, 0.0
4.808, 0.0
4.809, 0.0
4.81, 0.0
4.811, 0.0
4.812, 0.0
4.813, 0.0
4.814, 0.0
4.815, 0.0
4.816, 0.0
4.817, 0.0
4.818, 0.0
4.819, 0.0
4.82, 0.0
4.821, 0.0
4.822, 0.0
4.823, 0.0
4.824, 0.0
4.825, 0.0
4.826, 0.0
4.827, 0.0
4.828, 0.0
4.829, 0.0
4.83, 0.0
4.831, 0.0
4.832, 0.0
4.833, 0.0
4.834, 0.0
4.835, 0.0
4.836, 0.0
4.837, 0.0
4.838, 0.0
4.839, 0.0
4.84, 0.0
4.841, 0.0
4.842, 0.0
4.843, 0.0
4.844, 0.0
4.845, 0.0
4.846, 0.0
4.847, 0.0
4.848, 0.0
4.849, 0.0
4.85, 0.0
4.851, 0.0
4.852, 0.0
4.853, 0.0
4.854, 0.0
4.855, 0.0
4.856, 0.0
4.857, 0.0
4.858, 0.0
4.859, 0.0
4.86, 0.0
4.861, 0.0
4.862, 0.0
4.863, 0.0
4.864, 0.0
4.865, 0.0
4.866, 0.0
4.867, 0.0
4.868, 0.0
4.869, 0.0
4.87, 0.0
4.871, 0.0
4.872, 0.0
4.873, 0.0
4.874, 0.0
4.875, 0.0
4.876, 0.0
4.877, 0.0
4.878, 0.0
4.879, 0.0
4.88, 0.0
4.881, 0.0
4.882, 0.0
4.883, 0.0
4.884, 0.0
4.885, 0.0
4.886, 0.0
4.887, 0.0
4.888, 0.0
4.889, 0.0
4.89, 0.0
4.891, 0.0
4.892, 0.0
4.893, 0.0
4.894, 0.0
4.895, 0.0
4.896, 0.0
4.897, 0.0
4.898, 0.0
4.899, 0.0
4.9, 0.0
4.901, 0.0
4.902, 0.0
4.903, 0.0
4.904, 0.0
4.905, 0.0
4.906, 0.0
4.907, 0.0
4.908, 0.0
4.909, 0.0
4.91, 0.0
4.911, 0.0
4.912, 0.0
4.913, 0.0
4.914, 0.0
4.915, 0.0
4.916, 0.0
4.917, 0.0
4.918, 0.0
4.919, 0.0
4.92, 0.0
4.921, 0.0
4.922, 0.0
4.923, 0.0
4.924, 0.0
4.925, 0.0
4.926, 0.0
4.927, 0.0
4.928, 0.0
4.929, 0.0
4.93, 0.0
4.931, 0.0
4.932, 0.0
4.933, 0.0
4.934, 0.0
4.935, 0.0
4.936, 0.0
4.937, 0.0
4.938, 0.0
4.939, 0.0
4.94, 0.0
4.941, 0.0
4.942, 0.0
4.943, 0.0
4.944, 0.0
4.945, 0.0
4.946, 0.0
4.947, 0.0
4.948, 0.0
4.949, 0.0
4.95, 0.0
4.951, 0.0
4.952, 0.0
4.953, 0.0
4.954, 0.0
4.955, 0.0
4.956, 0.0
4.957, 0.0
4.958, 0.0
4.959, 0.0
4.96, 0.0
4.961, 0.0
4.962, 0.0
4.963, 0.0
4.964, 0.0
4.965, 0.0
4.966, 0.0
4.967, 0.0
4.968, 0.0
4.969, 0.0
4.97, 0.0
4.971, 0.0
4.972, 0.0
4.973, 0.0
4.974, 0.0
4.975, 0.0
4.976, 0.0
4.977, 0.0
4.978, 0.0
4.979, 0.0
